MicroMag 2900/3900 Data File (Series 0016.002)
Direct moment vs. field; First-order reversal curves
Generated by Lake Shore 8600 series VSM software version 2.2

INSTRUMENT
Configuration			VSM
Temperature Control		None
Units of measure		SiMuNaughtH
Temperature in			Celsius

SCRIPT
Averaging time			0.1
Hb1				-0.07
Hb2				0.07
Hc2				0.525
HCal				0.595
HSat				0.7
NForc				333
PauseCal			1
PauseRvrsl			1
PauseSat			0.1
SlewRate			0.4
Smoothing			0
Includes hysteresis loop?	No

	Field		Moment
	(T)		(A·m²)
0.594794306091446,0.0001448451260002

0.0699535694225922,6.93077744750979E-05

0.59502924335027,0.000144840472399444

0.0679527586628983,6.85296156040996E-05
0.0701774123203888,6.93827317833908E-05
0.0720202323218048,7.00811660908294E-05

0.595042411063702,0.0001448366810384

0.0659542722046413,6.77132788879097E-05
0.0681621586231613,6.85849749422697E-05
0.070001101340194,6.92970487501911E-05
0.0721169241871051,7.01030918204396E-05
0.0740781635430763,7.08275726727493E-05

0.595037473533264,0.000144850738710756

0.0639550014565798,6.6857709785302E-05
0.0660099469171286,6.76937998474024E-05
0.0680306625208239,6.84995647758085E-05
0.0701460084636184,6.93234175559554E-05
0.0721076774543681,7.00691911254065E-05
0.0740923218496119,7.08117473610296E-05
0.0760959028677314,7.15428441527479E-05

0.59503566815105,0.000144847618726573

0.0619550697629206,6.59867229926401E-05
0.0641570085679119,6.69109777845506E-05
0.0661864716487594,6.77383183674896E-05
0.0681117248376229,6.85094402498765E-05
0.0700735804385911,6.92677326000078E-05
0.0720576845298916,7.00285311040495E-05
0.0740531277704856,7.07808947169447E-05
0.0760572208413788,7.15215408853987E-05
0.0780652422132208,7.2236692956227E-05

0.595034031892003,0.000144845526908097

0.0599541055190237,6.50878822126867E-05
0.0621759507411806,6.60451107200074E-05
0.0640190733626603,6.68127035578809E-05
0.0661347055738565,6.76793762746571E-05
0.0681002726772337,6.8466380056242E-05
0.0700832977881124,6.92463540425391E-05
0.0720794686663579,7.00201043653362E-05
0.0740806592550425,7.07700524601971E-05
0.0760873682216719,7.1508609687504E-05
0.0780980764217257,7.22242192537076E-05
0.0801055775071254,7.29326561172629E-05

0.595038201808232,0.000144858252376939

0.0579546497002508,6.41765801986412E-05
0.0600180814686299,6.50764865495838E-05
0.0620370522335128,6.59496932018806E-05
0.0641547367081775,6.68430306097947E-05
0.0661167173910933,6.76496122201966E-05
0.0681025657442264,6.84452067482708E-05
0.0700974875356929,6.92318503841254E-05
0.0721013304557873,7.00078608491691E-05
0.074104265001525,7.07637659750052E-05
0.0761144424278123,7.15025222175958E-05
0.0781237124711034,7.22238293755734E-05
0.0801320488034083,7.29298512006493E-05
0.0821428482444542,7.36179017058252E-05

0.595039917836133,0.000144844345284822

0.0559557800923469,6.32231257883882E-05
0.0581688860917666,6.42158394401336E-05
0.0600138856888718,6.50344171163739E-05
0.0621293115491295,6.59532299192725E-05
0.0640938429805504,6.67819751185153E-05
0.0660773613874603,6.76051032912074E-05
0.0680748543872743,6.84130832836994E-05
0.0700766095797956,6.92067336962066E-05
0.0720819388046411,6.99849640208851E-05
0.0740904092625766,7.07402553164484E-05
0.0761018254161852,7.14916420760111E-05
0.0781099625480307,7.22089617349901E-05
0.0801182535410916,7.29105251381552E-05
0.0821285587763843,7.36112191082854E-05
0.0841341049538842,7.42743946212125E-05

0.59504032488054,0.000144866443174641

0.0539541744297279,6.22431673378888E-05
0.0560082284881943,6.31954895190216E-05
0.0580341706536315,6.41154148892896E-05
0.0601489808872206,6.50588825687377E-05
0.0621135745275565,6.59092791921876E-05
0.0640992161068526,6.67590303347413E-05
0.0660987972235134,6.75882522115553E-05
0.0681031280316456,6.83973318234343E-05
0.0701083678121464,6.91969565308932E-05
0.0721141466072133,6.99770657516723E-05
0.0741210612777832,7.0732577162935E-05
0.0761305661468624,7.14782284458865E-05
0.0781386748768377,7.21997307827085E-05
0.0801469759578583,7.29105097923984E-05
0.0821540490303739,7.35939877415971E-05
0.0841612647805204,7.42703471778514E-05
0.0861644142097323,7.49286719929589E-05

0.595035884596422,0.000144851451329339

0.0519569864095957,6.12564744979204E-05
0.0541598654955132,6.23017545600949E-05
0.0560044117141781,6.31560163960436E-05
0.0581223170689373,6.41306935084226E-05
0.0600850282680225,6.50098677419025E-05
0.0620733488628861,6.58793487321766E-05
0.064070424649999,6.67318060030343E-05
0.0660745637956326,6.75655731011962E-05
0.0680811973968761,6.83846149865803E-05
0.0700896151484541,6.91840493107436E-05
0.072094125249715,6.99643033571027E-05
0.0741015243252663,7.07230018902347E-05
0.0761086285409347,7.14644431607139E-05
0.0781208900490509,7.2189341705342E-05
0.0801286663424638,7.28959231709869E-05
0.0821336176767908,7.35878527957538E-05
0.084141956301711,7.42617372491661E-05
0.0861462015416889,7.49224910098451E-05
0.0881500706555195,7.55625687609849E-05

0.595039023860846,0.000144854963589431

0.0499544766771541,6.01961800513631E-05
0.0521502739011058,6.12696512279241E-05
0.054180681645521,6.22343655872433E-05
0.0561055580252699,6.31530163005854E-05
0.0580713168166603,6.40569801655419E-05
0.0600547267973979,6.49472455447628E-05
0.0620560358487418,6.58259560486538E-05
0.0640579710706192,6.66841430414639E-05
0.0660658318371966,6.75261004577731E-05
0.0680748492955567,6.8351342508467E-05
0.0700830551997107,6.91500704482618E-05
0.0720886707191953,6.99316394341582E-05
0.0740956257014427,7.06996490052403E-05
0.0761065391569364,7.14400764966596E-05
0.0781144817052521,7.21737293159981E-05
0.0801198284831857,7.28736804555873E-05
0.0821255110772497,7.35683689596974E-05
0.0841328534296863,7.42474954277281E-05
0.0861376083258731,7.48997970332841E-05
0.0881436799768031,7.55432959290848E-05
0.0901479041009571,7.61764901491813E-05

0.595036427242094,0.00014485897170929

0.0479580568692784,5.91209321238954E-05
0.0500056568739479,6.01565736121227E-05
0.0520202028805468,6.1153480491919E-05
0.0541313423123896,6.21763730131139E-05
0.0560995185940477,6.31181133358101E-05
0.0580924250328381,6.40326523454346E-05
0.060086435235759,6.4932235955929E-05
0.062090817234051,6.58179316565021E-05
0.0640996439885509,6.66786506991874E-05
0.0661089841404629,6.75249730242018E-05
0.0681159230873508,6.83478024341908E-05
0.0701205812759918,6.91471183082937E-05
0.0721288757035603,6.99257418679907E-05
0.0741357516480168,7.06895735567787E-05
0.0761461672249523,7.14444399667001E-05
0.0781517943984776,7.21681314716434E-05
0.0801561958679069,7.28762403196467E-05
0.0821636958149834,7.35658297164987E-05
0.0841659645229169,7.42410727489444E-05
0.0861734740800664,7.48993098055051E-05
0.0881774296170509,7.55465962259107E-05
0.0901821766038721,7.61790620021132E-05
0.0921830088346487,7.67939842213872E-05

0.595034416363614,0.000144862362162437

0.0459563065118977,5.801843924386E-05
0.0481639624733915,5.91610617575323E-05
0.0500049920443041,6.00965160745914E-05
0.0521157679805078,6.11466132657424E-05
0.0540801308013813,6.21045764511709E-05
0.0560705868304007,6.30554522947235E-05
0.0580716459714247,6.3990596339762E-05
0.0600768803808826,6.49030914864001E-05
0.0620843340921644,6.57934187282031E-05
0.0640928547294643,6.66597811729586E-05
0.066097805549672,6.75005022967341E-05
0.0681069115119009,6.83331841621559E-05
0.0701129208370715,6.91308167985577E-05
0.0721202718714434,6.99170015003724E-05
