MicroMag 2900/3900 Data File (Series 0016.002)
Direct moment vs. field; First-order reversal curves
Generated by Lake Shore 8600 series VSM software version 2.2

INSTRUMENT
Configuration			VSM
Temperature Control		None
Units of measure		SiMuNaughtH
Temperature in			Celsius

SCRIPT
Averaging time			0.2
Hb1				-0.04
Hb2				0.04
Hc2				0.2
HCal				0.24
HSat				0.5
NForc				140
PauseCal			1
PauseRvrsl			1
PauseSat			0.1
SlewRate			0.4
Smoothing			0
Includes hysteresis loop?	No

	Field		Moment
	(T)		(A·m²)
0.239749805267669,4.29079443970564E-06

0.0399587720884468,1.35222021806257E-06

0.239809182925727,4.29164600932038E-06

0.0379639510677707,1.29895778614663E-06
0.0400855145988099,1.35448379961689E-06
0.042022020434204,1.40039929310172E-06

0.239814712042535,4.29163619343101E-06

0.0359658541212338,1.24733261835221E-06
0.0380741880548551,1.30011412788678E-06
0.0400125969682633,1.34767441225716E-06
0.0420035110533231,1.39531526934389E-06
0.0440094301645935,1.44338109449605E-06

0.239816752249061,4.2931487095875E-06

0.033967406302359,1.19395113318567E-06
0.0360795425786397,1.24659691744381E-06
0.0380169954385245,1.29547068770084E-06
0.0400118860480114,1.34370494152574E-06
0.0420180341846563,1.39384379259663E-06
0.0440265303938711,1.44281250723094E-06
0.0460315881642731,1.49089950023613E-06

0.239816871789432,4.29051093284285E-06

0.0319684606867574,1.1399156812491E-06
0.0340754683072247,1.19171137576895E-06
0.0360151873348778,1.24322519690989E-06
0.0380060966225211,1.29246865154396E-06
0.0400131296293031,1.33795316004797E-06
0.0420234846933847,1.39209997362411E-06
0.0440329496705773,1.44041952827695E-06
0.046040640185191,1.49063193108073E-06
0.0480474961948521,1.54017817967626E-06

0.239811696935828,4.29102648433317E-06

0.029967054530185,1.0898631313277E-06
0.0320085540220337,1.13800227592833E-06
0.0340416677732697,1.18972092695618E-06
0.0360321639308776,1.24016852146652E-06
0.0380393732110025,1.28552383488309E-06
0.0400465221992626,1.33765656283499E-06
0.0420581581671706,1.38790353854988E-06
0.0440664197695022,1.43951383639586E-06
0.0460741392221761,1.4895368824513E-06
0.0480794312899971,1.53837215344147E-06
0.0500848777320991,1.58751917258225E-06

0.239817822921403,4.29058118763579E-06

0.0279674896724708,1.03203547163288E-06
0.030076406695944,1.086294208827E-06
0.0320144883642451,1.13626646702126E-06
0.0340067527112912,1.18422304731914E-06
0.0360120644634721,1.23299642200843E-06
0.0380222252849506,1.28539087079385E-06
0.0400314870608364,1.33596555484589E-06
0.0420391806091835,1.38510243589635E-06
0.0440470602554293,1.4373304828778E-06
0.0460525669735566,1.48584706715738E-06
0.0480604282485631,1.53679063383062E-06
0.0500620430810614,1.58404715014365E-06
0.0520660934345221,1.63127145385485E-06

0.239813350465339,4.29438043136359E-06

0.0259668642625067,9.77269211746508E-07
0.0280941516476702,1.03130633837871E-06
0.0300360737811441,1.08116909320863E-06
0.0320263694324685,1.13216002716787E-06
0.034031649831474,1.180941973901E-06
0.0360415448607878,1.23275819936503E-06
0.0380501091889757,1.28150522476044E-06
0.0400581802001368,1.33510222864305E-06
0.0420658454064152,1.38493361758525E-06
0.0440704654890514,1.43660120725576E-06
0.0460765731819754,1.48278594084509E-06
0.0480806342454498,1.53080220699549E-06
0.0500839164322779,1.58291813553978E-06
0.0520883535548523,1.63080681011444E-06
0.0540897098339834,1.68179275745201E-06

0.23981192459565,4.29158007052155E-06

0.0239678788345272,9.20279645424415E-07
0.0260832656865691,9.75766747510321E-07
0.0280228388771182,1.02450823179872E-06
0.0300132932496102,1.07579553443305E-06
0.0320196571238135,1.13007675825617E-06
0.0340291149375041,1.18062154131086E-06
0.0360372396551859,1.23043482330904E-06
0.038045986855154,1.27678804926201E-06
0.0400526696933551,1.33076894808211E-06
0.0420584132574919,1.38128628036526E-06
0.0440665707060353,1.43009831542188E-06
0.0460713913261664,1.48136001432035E-06
0.0480756714068736,1.52834118369694E-06
0.0500783388671203,1.58028905822075E-06
0.0520790674818762,1.63099590460618E-06
0.0540796813329846,1.67722468231592E-06
0.0560864523537451,1.72725171467147E-06

0.239811580626785,4.29102219831125E-06

0.02196582536295,8.65338898738152E-07
0.0240900575534189,9.21235593160485E-07
0.0260275905687089,9.70408186064949E-07
0.0280198393453782,1.01917799406466E-06
0.0300235535859985,1.07186791610626E-06
0.0320308321886093,1.12257751618585E-06
0.0340402789506573,1.17473795341935E-06
0.0360523106311842,1.22726764043327E-06
0.0380577094524333,1.27856400965244E-06
0.0400654325288884,1.32737320484488E-06
0.0420671908750619,1.37825503631771E-06
0.044071676550225,1.42832511621865E-06
0.046078454368337,1.47858955822218E-06
0.048082867537549,1.5280077731523E-06
0.0500848215295841,1.5777712601178E-06
0.0520831419122997,1.62889223962512E-06
0.0540893589744088,1.67862212777539E-06
0.0560913865085522,1.72651412926217E-06
0.058096032621014,1.77601891883794E-06

0.239815737093848,4.29227936646926E-06

0.0199641828647292,8.05906045155785E-07
0.0220789133757365,8.63460223682446E-07
0.0240179698852082,9.16951474469903E-07
0.0260071623949462,9.67078565206167E-07
